steps,train_loss,train_acc,val_acc
127,0.9982580665055747,0.5939036381514258,0.6519337016574586
254,0.7705928982769377,0.6794493608652901,0.6519337016574586
381,0.7305274961503441,0.7138643067846608,0.6850828729281768
508,0.6848652774253777,0.7502458210422812,0.6740331491712707
635,0.6482553727624456,0.7590953785644051,0.7016574585635359
762,0.6199549965216112,0.7512291052114062,0.7348066298342542
889,0.6094072180394461,0.767944936086529,0.7569060773480663
1017,0.5582184186727248,0.7826941986234022,0.7071823204419889
1144,0.5678349689982517,0.784660766961652,0.6685082872928176
1271,0.5541568760088881,0.8023598820058998,0.7071823204419889
1398,0.5633076053101757,0.7797443461160276,0.723756906077348
1525,0.5373042928551268,0.7885939036381515,0.712707182320442
1652,0.5213840752107438,0.7944936086529008,0.6740331491712707
1779,0.5031718870179843,0.8112094395280236,0.7403314917127072
