steps,train_loss,train_acc,val_acc
254,0.8300042410281321,0.6637168141592921,0.7513812154696132
508,0.6811138336989029,0.7472959685349067,0.7513812154696132
762,0.6088180253639334,0.7649950835791545,0.7569060773480663
1017,0.5500030797725817,0.784660766961652,0.8066298342541436
1271,0.519983222995653,0.8062930186823992,0.7734806629834254
1525,0.509433114598986,0.8102261553588987,0.7513812154696132
1779,0.4357217144708249,0.8269419862340217,0.7624309392265193
2034,0.3862845236572896,0.8505408062930188,0.7955801104972375
2288,0.3834411202396029,0.8475909537856441,0.7790055248618785
2542,0.38451405254906024,0.8505408062930188,0.7734806629834254
2796,0.37383904200387913,0.873156342182891,0.7900552486187845
