steps,train_loss,train_acc,val_acc
127,0.9104490555610394,0.6440511307767945,0.4198895027624309
254,0.8921580675663381,0.6735496558505408,0.7016574585635359
381,0.7106609698476576,0.7325467059980335,0.5911602209944751
508,0.7518461540619766,0.7040314650934121,0.7348066298342542
635,0.7993773762338163,0.7266470009832842,0.6574585635359116
762,0.8872995749335725,0.7099311701081613,0.6519337016574586
889,0.6125599415487479,0.7581120943952803,0.729281767955801
1017,0.5786960891566094,0.7787610619469028,0.6961325966850829
1144,0.5499412900930309,0.7836774827925271,0.6795580110497237
1271,0.5109852723550187,0.8062930186823992,0.729281767955801
1398,0.5399472607975513,0.8013765978367748,0.7513812154696132
1525,0.5430348203128301,0.7935103244837759,0.6961325966850829
1652,0.5269018222917615,0.7974434611602753,0.6740331491712707
1779,0.5024874739004564,0.7915437561455261,0.7016574585635359
1906,0.48910270503840264,0.8062930186823992,0.718232044198895
2034,0.5091212803869707,0.7974434611602753,0.718232044198895
2161,0.5332800658637677,0.7954768928220256,0.718232044198895
2288,0.509301752701856,0.7767944936086529,0.6906077348066298
