steps,train_loss,train_acc,val_acc
254,0.8891673534669003,0.6450344149459194,0.6685082872928176
508,0.8090310147143864,0.6823992133726647,0.729281767955801
762,0.7273244692512669,0.712881022615536,0.6740331491712707
1017,0.671906934082215,0.7384464110127827,0.7348066298342542
1271,0.638423390503361,0.7630285152409046,0.7071823204419889
1525,0.6146785016139583,0.7640117994100295,0.718232044198895
1779,0.5911755210178792,0.7885939036381515,0.712707182320442
2034,0.5276378860867481,0.808259587020649,0.712707182320442
2288,0.5314097118471459,0.7856440511307768,0.6906077348066298
2542,0.5467978489082471,0.7836774827925271,0.7071823204419889
2796,0.5328204927777354,0.7885939036381515,0.7071823204419889
