steps,train_loss,train_acc,val_acc
254,0.967872925329818,0.6371681415929203,0.6685082872928176
508,0.8121895801821758,0.6912487708947886,0.7016574585635359
762,0.7494894041658737,0.7099311701081613,0.723756906077348
1017,0.661143395694425,0.744346116027532,0.5469613259668508
1271,0.6573128007506199,0.7502458210422812,0.6685082872928176
1525,0.5650424743941166,0.7758112094395281,0.7513812154696132
1779,0.5597773064202616,0.7777777777777778,0.7513812154696132
2034,0.570322635544202,0.7777777777777778,0.723756906077348
2288,0.5237147716645998,0.7994100294985251,0.7624309392265193
2542,0.4997752016976168,0.8023598820058998,0.7624309392265193
2796,0.4831059160134082,0.8102261553588987,0.7679558011049723
3051,0.4735958175907679,0.8112094395280236,0.7458563535911602
3305,0.46963848301091377,0.8279252704031466,0.7016574585635359
3559,0.49423324880112357,0.8131760078662734,0.7513812154696132
3813,0.46117300439842096,0.823992133726647,0.7679558011049723
4068,0.47029668831192284,0.8367748279252705,0.7458563535911602
4322,0.4767280313586532,0.8141592920353983,0.7679558011049723
4576,0.433530598790948,0.8338249754178958,0.7513812154696132
