steps,train_loss,train_acc,val_acc
127,0.49135394526136883,0.7976424361493123,0.6611111111111111
254,0.38599874433459375,0.8339882121807465,0.8166666666666667
381,0.33733088041569725,0.8752455795677799,0.788888888888889
509,0.31077601053625753,0.8801571709233791,0.888888888888889
636,0.25688641478832674,0.9027504911591355,0.9055555555555556
763,0.29440574918842505,0.8781925343811394,0.9055555555555556
890,0.2863993494531729,0.8821218074656187,0.9166666666666667
1018,0.26783789902164334,0.8958742632612966,0.9111111111111111
1145,0.276462918941539,0.9017681728880157,0.8166666666666667
1272,0.22538690107978865,0.9096267190569743,0.9277777777777778
1399,0.2118922556898683,0.9253438113948919,0.9111111111111111
1527,0.16827455675320915,0.9371316306483299,0.9
1654,0.19487019079373252,0.9233791748526522,0.9333333333333333
1781,0.19766912180454652,0.912573673870334,0.9444444444444445
1908,0.19923701993608756,0.9194499017681729,0.9444444444444445
2036,0.19294412255521373,0.9233791748526522,0.9222222222222223
2163,0.17697811753201811,0.9253438113948919,0.9388888888888889
2290,0.18852513220549097,0.924361493123772,0.9444444444444445
2417,0.1541241223545112,0.931237721021611,0.9500000000000001
2545,0.16172201618230178,0.9361493123772101,0.9555555555555556
2672,0.1573430620909674,0.9390962671905697,0.9222222222222223
2799,0.17003024174797043,0.931237721021611,0.9555555555555556
2926,0.16514567167210906,0.9390962671905697,0.9222222222222223
3054,0.18665834693402814,0.9292730844793713,0.9500000000000001
3181,0.1700719262972796,0.9263261296660117,0.9277777777777778
3308,0.1651984830853513,0.9341846758349704,0.9500000000000001
3435,0.16802141509496393,0.9341846758349704,0.9222222222222223
