steps,train_loss,train_acc,val_acc
254,0.6482910778234422,0.7082514734774066,0.8111111111111111
509,0.5811661124697837,0.7740667976424361,0.6555555555555556
763,0.4978329144959834,0.799607072691552,0.7555555555555555
1018,0.37706273337478485,0.8428290766208251,0.8666666666666667
1272,0.35782864716174795,0.8467583497053045,0.8777777777777778
1527,0.38885301676503803,0.8379174852652259,0.888888888888889
1781,0.3492018388683061,0.8526522593320235,0.7722222222222223
2036,0.3482067492188545,0.8614931237721021,0.8388888888888889
2290,0.34477909670480344,0.8526522593320235,0.9166666666666667
2545,0.32962931361788617,0.8713163064833005,0.8444444444444444
2799,0.33033938088210957,0.8605108055009822,0.9
3054,0.3563713753680115,0.8634577603143417,0.8555555555555556
3308,0.3320425148972828,0.8644400785854617,0.8777777777777778
3563,0.2929495164945224,0.8821218074656187,0.8611111111111112
3817,0.34422890347207225,0.8693516699410608,0.8833333333333334
4072,0.33444153419412187,0.8713163064833005,0.85
