steps,train_loss,train_acc,val_acc
254,1.1125342680641332,0.5644051130776795,0.6022099447513812
508,1.090057210701874,0.5771878072763029,0.56353591160221
762,1.1706615866930201,0.5653883972468043,0.56353591160221
1017,1.1511033820308885,0.568338249754179,0.56353591160221
1271,1.1202886539457353,0.5663716814159292,0.56353591160221
1525,1.0833058153281874,0.5722713864306785,0.5966850828729282
1779,1.0562289775062568,0.5850540806293019,0.6187845303867403
2034,1.0440336127079577,0.5801376597836775,0.574585635359116
2288,1.0015066232653143,0.6116027531956736,0.5966850828729282
2542,1.0245016635108954,0.584070796460177,0.6132596685082873
2796,1.0119540015035908,0.5968534906588004,0.6629834254143646
3051,0.9833225600839013,0.6027531956735497,0.6132596685082873
3305,0.9973152074138675,0.6007866273353,0.5524861878453038
3559,0.9847769943544881,0.6047197640117995,0.6132596685082873
3813,0.9595166169319416,0.6125860373647984,0.580110497237569
4068,0.9833022572884048,0.6066863323500492,0.6077348066298343
4322,0.944901152111905,0.6194690265486726,0.6077348066298343
4576,0.9638746291135265,0.6066863323500492,0.580110497237569
