steps,train_loss,train_acc,val_acc
127,0.5188739144029224,0.7897838899803535,0.6333333333333333
254,0.3883095963296347,0.8447937131630647,0.7666666666666667
381,0.3554342165442956,0.8585461689587426,0.8722222222222222
509,0.2733312370383669,0.8919449901768173,0.8222222222222223
636,0.26865509263658804,0.9037328094302554,0.9055555555555556
763,0.2765354501240848,0.8929273084479371,0.8833333333333334
890,0.2746256102747439,0.8978388998035363,0.8944444444444445
1018,0.25350960082061635,0.8939096267190569,0.9111111111111111
1145,0.2247705290383112,0.9037328094302554,0.9055555555555556
1272,0.20448596239792574,0.9115913555992141,0.8944444444444445
1399,0.2296280723892167,0.8998035363457759,0.9
1527,0.21843748506019534,0.9106090373280943,0.9111111111111111
1654,0.22208805473005375,0.9145383104125736,0.8944444444444445
1781,0.24584747467387635,0.8948919449901768,0.9
1908,0.19908662775644853,0.9204322200392927,0.8944444444444445
