steps,train_loss,train_acc,val_acc
508,1.0907248524672397,0.5752212389380531,0.6187845303867403
1017,0.9420802724513802,0.6106194690265487,0.6795580110497237
1525,0.9240505108673899,0.6381514257620453,0.6629834254143646
2034,0.8531041963496625,0.6509341199606686,0.6574585635359116
2542,0.7803075984047109,0.6656833824975418,0.6961325966850829
3051,0.7482709064127304,0.672566371681416,0.6519337016574586
3559,0.7085853039104796,0.7158308751229105,0.6740331491712707
4068,0.6926266566842003,0.7099311701081613,0.6850828729281768
4576,0.7046664288027565,0.7040314650934121,0.6850828729281768
5085,0.7023487921544115,0.7069813176007866,0.6243093922651933
5593,0.7106142532274552,0.7020648967551623,0.6187845303867403
6102,0.7092139388607667,0.712881022615536,0.6519337016574586
