steps,train_loss,train_acc,val_acc
254,0.44997886438032497,0.81237721021611,0.8722222222222222
509,0.3451754704029949,0.8438113948919449,0.8833333333333334
763,0.3037559747520271,0.8811394891944989,0.8777777777777778
1018,0.2761796351031845,0.8958742632612966,0.9
1272,0.23087332519192125,0.9027504911591355,0.8722222222222222
1527,0.23528677839895598,0.8978388998035363,0.9
1781,0.21004335983328828,0.9145383104125736,0.9111111111111111
2036,0.16282207575902957,0.9351669941060903,0.9
2290,0.17003961074328844,0.9263261296660117,0.9055555555555556
2545,0.1753671979915885,0.9282907662082515,0.9222222222222223
2799,0.1672680723995029,0.9322200392927308,0.9111111111111111
3054,0.13768855501368846,0.9508840864440078,0.9055555555555556
3308,0.13843727059120747,0.943025540275049,0.9166666666666667
3563,0.1425549386760809,0.9410609037328094,0.9166666666666667
3817,0.15483393179058794,0.9351669941060903,0.9166666666666667
4072,0.13909996773732902,0.9459724950884085,0.9222222222222223
4326,0.1346298371878963,0.9390962671905697,0.9222222222222223
