steps,train_loss,train_acc,val_acc
15,0.9357847125363795,0.6116027531956736,0.6961325966850829
31,0.5684718602174854,0.7630285152409046,0.7016574585635359
47,0.48356246080839294,0.808259587020649,0.6906077348066298
63,0.46585264705275364,0.817109144542773,0.7734806629834254
79,0.42412059617136316,0.8338249754178958,0.7955801104972375
95,0.38359870615844766,0.8475909537856441,0.7348066298342542
111,0.3738510500247734,0.8485742379547689,0.7734806629834254
127,0.3202280583869274,0.8741396263520158,0.7955801104972375
143,0.2893070175643047,0.8898721730580138,0.8011049723756906
158,0.2674995373601173,0.8977384464110129,0.8066298342541436
174,0.27115727566922543,0.8908554572271387,0.8121546961325966
190,0.23569237081116046,0.9095378564405113,0.8066298342541436
206,0.2400907181943295,0.9095378564405113,0.8066298342541436
222,0.2712801947764825,0.8987217305801377,0.8066298342541436
238,0.24395215599234477,0.9056047197640118,0.8066298342541436
254,0.2492419211019926,0.904621435594887,0.7955801104972375
270,0.25744748805652323,0.8997050147492626,0.8066298342541436
