steps,train_loss,train_acc,val_acc
508,1.1941068728647635,0.5437561455260571,0.574585635359116
1017,0.9705778326960088,0.6017699115044248,0.569060773480663
1525,0.949508604164086,0.6411012782694199,0.585635359116022
2034,0.9115823529580115,0.6332350049164209,0.6464088397790055
2542,0.8583571600820228,0.6460176991150443,0.6629834254143646
3051,0.8151296671981774,0.6460176991150443,0.569060773480663
3559,0.7975741154207475,0.6715830875122911,0.5414364640883977
4068,0.7277972541727499,0.7010816125860374,0.6298342541436464
4576,0.7104951213594735,0.712881022615536,0.6740331491712707
5085,0.7000807888271066,0.7069813176007866,0.6961325966850829
5593,0.6803784975260057,0.711897738446411,0.6464088397790055
6102,0.6918506170444432,0.7168141592920354,0.6464088397790055
6610,0.6636308027228072,0.7394296951819076,0.6850828729281768
7119,0.6455822718881927,0.7354965585054081,0.574585635359116
7627,0.636017207843833,0.7197640117994101,0.6740331491712707
8136,0.6501117155263557,0.7345132743362832,0.6740331491712707
8644,0.6219971399157214,0.7463126843657818,0.6906077348066298
