steps,train_loss,train_acc,val_acc
254,0.8561607918087595,0.6735496558505408,0.6519337016574586
508,0.784034651933987,0.6991150442477877,0.6574585635359116
762,0.6789898139771693,0.7463126843657818,0.723756906077348
1017,0.6439256168748073,0.7453294001966568,0.7403314917127072
1271,0.6124318931306709,0.7600786627335301,0.7348066298342542
1525,0.6022841596322074,0.7590953785644051,0.7348066298342542
1779,0.5712642022642063,0.7748279252704032,0.7569060773480663
2034,0.535931995250248,0.8062930186823992,0.7513812154696132
2288,0.5194900262086206,0.8023598820058998,0.7679558011049723
2542,0.5225797894547236,0.7984267453294003,0.7790055248618785
2796,0.4863242945371007,0.8190757128810227,0.7845303867403315
3051,0.48356065086676076,0.8151425762045231,0.7955801104972375
3305,0.48157836296096546,0.8190757128810227,0.7900552486187845
3559,0.4810634396655252,0.823992133726647,0.8011049723756906
3813,0.4748462041805159,0.817109144542773,0.7955801104972375
4068,0.4814763910768072,0.8141592920353983,0.7845303867403315
4322,0.4951580302201893,0.8062930186823992,0.7845303867403315
4576,0.4962154079444758,0.808259587020649,0.7845303867403315
4830,0.48379179662425026,0.808259587020649,0.8066298342541436
5085,0.4668590676116381,0.8112094395280236,0.7845303867403315
5339,0.4561682118427085,0.8357915437561456,0.8287292817679558
5593,0.4905960886293222,0.8072763028515242,0.8011049723756906
5847,0.4915506707883514,0.8102261553588987,0.7900552486187845
6102,0.47288856253159783,0.8033431661750247,0.7955801104972375
6356,0.4628696958575628,0.8298918387413963,0.7900552486187845
6610,0.4735514509291072,0.8092428711897739,0.8066298342541436
6864,0.4798260500531867,0.8121927236971486,0.7955801104972375
7119,0.4965615194572929,0.8072763028515242,0.8066298342541436
