steps,train_loss,train_acc,val_acc
508,0.9041075289190812,0.640117994100295,0.718232044198895
1017,0.7416460305423043,0.7109144542772862,0.6519337016574586
1525,0.6580444697433516,0.7423795476892823,0.7845303867403315
2034,0.6039213382857856,0.7649950835791545,0.7734806629834254
2542,0.5669439106212605,0.7807276302851525,0.7348066298342542
3051,0.5122494181817729,0.8023598820058998,0.7403314917127072
3559,0.4816373830465206,0.8121927236971486,0.7845303867403315
4068,0.4627519276289813,0.8200589970501475,0.7790055248618785
4576,0.45205955824200267,0.8289085545722714,0.7513812154696132
5085,0.46208393515152685,0.8121927236971486,0.7845303867403315
