steps,train_loss,train_acc,val_acc
254,0.7178516228095956,0.6650294695481336,0.7444444444444445
509,0.49254692309263415,0.7760314341846758,0.8388888888888889
763,0.4669767101469115,0.7848722986247544,0.8166666666666667
1018,0.42945958463171374,0.8241650294695481,0.7833333333333333
1272,0.39152268476945246,0.831041257367387,0.8055555555555556
1527,0.3860078328133566,0.8163064833005893,0.788888888888889
1781,0.3858269558440023,0.8349705304518663,0.8388888888888889
2036,0.3729860980524764,0.8330058939096266,0.8166666666666667
2290,0.34428780474690884,0.8536345776031433,0.8444444444444444
2545,0.3426440327715546,0.8487229862475442,0.8277777777777778
2799,0.31866200543457024,0.8703339882121807,0.8166666666666667
3054,0.32219719620373954,0.8536345776031433,0.8333333333333334
3308,0.3600599508154369,0.8447937131630647,0.8444444444444444
3563,0.3249597402183387,0.8555992141453831,0.8388888888888889
3817,0.32038809130725787,0.8624754420432219,0.8222222222222223
4072,0.3585426831116611,0.8457760314341846,0.8055555555555556
