steps,train_loss,train_acc,val_acc
254,0.42763011476614154,0.8084479371316305,0.8222222222222223
509,0.32363779634998446,0.8634577603143417,0.8222222222222223
763,0.2999357008219702,0.8791748526522593,0.9
1018,0.261202900928458,0.8988212180746561,0.8666666666666667
1272,0.22831997497845258,0.9174852652259331,0.8722222222222222
1527,0.21222583053739694,0.9155206286836934,0.888888888888889
1781,0.19886532218025335,0.9223968565815324,0.8777777777777778
2036,0.1871343065631413,0.9214145383104125,0.9111111111111111
2290,0.20280608815856438,0.9165029469548133,0.9055555555555556
2545,0.18186810577548088,0.931237721021611,0.8944444444444445
2799,0.17618082375915206,0.9282907662082515,0.9
3054,0.17691712760620829,0.9194499017681729,0.8944444444444445
3308,0.16677603749137496,0.9341846758349704,0.9055555555555556
3563,0.17732076826990237,0.9204322200392927,0.8944444444444445
3817,0.18514842433170625,0.9263261296660117,0.8833333333333334
