steps,train_loss,train_acc,val_acc
42,0.3393582896656981,0.8555992141453831,0.8333333333333334
84,0.23137558238445424,0.9086444007858545,0.8555555555555556
127,0.19507418739772264,0.9204322200392927,0.8666666666666667
169,0.19323915026511096,0.9135559921414538,0.888888888888889
212,0.1732146056306737,0.9282907662082515,0.8777777777777778
254,0.12721687700226172,0.9518664047151276,0.8722222222222222
296,0.1574801514858347,0.9390962671905697,0.8777777777777778
339,0.12672405495273575,0.9469548133595285,0.9222222222222223
381,0.13989057476780503,0.9440078585461689,0.8777777777777778
424,0.13821711110167045,0.9381139489194499,0.888888888888889
466,0.13866959724480135,0.9390962671905697,0.8944444444444445
509,0.1292688672546085,0.9508840864440078,0.888888888888889
551,0.12666803712577857,0.9440078585461689,0.9111111111111111
593,0.10391752563109566,0.9577603143418467,0.8944444444444445
