steps,train_loss,train_acc,val_acc
254,0.6871720409580673,0.5550098231827112,0.5944444444444444
509,0.6571184862807598,0.6345776031434184,0.6888888888888889
763,0.6191444681529212,0.6925343811394892,0.7722222222222223
1018,0.5913876920411535,0.7436149312377209,0.7722222222222223
1272,0.56898940042803,0.7544204322200392,0.8
1527,0.5376373653561755,0.7829076620825147,0.8111111111111111
1781,0.5238787185232391,0.793713163064833,0.8333333333333334
2036,0.48544463942702015,0.8113948919449901,0.8222222222222223
2290,0.48603319782170895,0.8015717092337917,0.8277777777777778
2545,0.44676272550594126,0.8153241650294695,0.8444444444444444
2799,0.46720225994853937,0.8064833005893909,0.8333333333333334
3054,0.46738834863561546,0.8143418467583496,0.8444444444444444
3308,0.4529974446549631,0.8212180746561886,0.8444444444444444
3563,0.4510775229551469,0.8212180746561886,0.8555555555555556
3817,0.45364627622668074,0.8035363457760314,0.8333333333333334
4072,0.4527262224429717,0.8241650294695481,0.8555555555555556
4326,0.4455161693932265,0.8251473477406679,0.8555555555555556
4581,0.4670510009253189,0.8005893909626719,0.8555555555555556
4835,0.4493806481595592,0.8133595284872298,0.8611111111111112
5090,0.452143657125518,0.805500982318271,0.85
5344,0.4627904426489457,0.8153241650294695,0.8611111111111112
5599,0.4642462495619281,0.8084479371316305,0.8222222222222223
5853,0.46391273633904445,0.8045186640471512,0.8055555555555556
6108,0.4513189203027189,0.8222003929273084,0.85
6362,0.4622401224489531,0.7946954813359528,0.8555555555555556
6617,0.45408004440352584,0.8094302554027505,0.85
