steps,train_loss,train_acc,val_acc
127,0.487801611950449,0.7986247544204321,0.8555555555555556
254,0.3848784905227088,0.8526522593320235,0.8722222222222222
381,0.31474403097259507,0.8791748526522593,0.8555555555555556
509,0.3107071887182112,0.8811394891944989,0.8722222222222222
636,0.2886243587275619,0.8860510805500982,0.9
763,0.26759654424045315,0.8899803536345775,0.8833333333333334
890,0.24059553558559454,0.9027504911591355,0.9055555555555556
1018,0.24100960952125505,0.9106090373280943,0.8611111111111112
1145,0.23041261392984033,0.9086444007858545,0.9
1272,0.23809985093377195,0.9007858546168959,0.888888888888889
1399,0.22726885350841905,0.9007858546168959,0.888888888888889
1527,0.2136332568052007,0.9165029469548133,0.9055555555555556
1654,0.21813765753697317,0.905697445972495,0.8944444444444445
1781,0.2547539279948049,0.9017681728880157,0.8722222222222222
