steps,train_loss,train_acc,val_acc
254,4.378493950034406,0.5667976424361493,0.5611111111111111
509,1.225308888143547,0.5609037328094302,0.5611111111111111
763,0.8896662117455938,0.5736738703339882,0.5666666666666667
1018,0.8382835135244433,0.5569744597249509,0.5666666666666667
1272,0.7793235381834633,0.5766208251473477,0.5611111111111111
1527,0.7131860601644385,0.56286836935167,0.5277777777777778
1781,0.7063265441091684,0.5599214145383103,0.5666666666666667
2036,0.7091133772507163,0.56286836935167,0.5
2290,0.6985009907505133,0.5667976424361493,0.5333333333333333
2545,0.7020946545544683,0.5589390962671905,0.5555555555555556
