steps,train_loss,train_acc,val_acc
127,0.821179632357557,0.6784660766961652,0.7513812154696132
254,0.694729387701554,0.7246804326450345,0.7734806629834254
381,0.6521809786821888,0.7472959685349067,0.4475138121546961
508,0.653266496480156,0.7512291052114062,0.7790055248618785
635,0.59942024143279,0.7659783677482793,0.8121546961325966
762,0.5899701215759022,0.7728613569321534,0.7569060773480663
889,0.5668370107165012,0.7866273352999017,0.7790055248618785
1017,0.45658710408468633,0.839724680432645,0.8508287292817679
1144,0.41135544956257913,0.8279252704031466,0.8508287292817679
1271,0.431317376645031,0.8200589970501475,0.8287292817679558
1398,0.37898673865881877,0.8485742379547689,0.8563535911602209
1525,0.3781278150388742,0.8475909537856441,0.8729281767955801
1652,0.36275012420459246,0.8534906588003933,0.8453038674033149
1779,0.3722074936742042,0.8603736479842675,0.861878453038674
1906,0.3482467227980802,0.856440511307768,0.8342541436464088
2034,0.35005624514648226,0.864306784660767,0.8729281767955801
2161,0.366793625708761,0.8593903638151427,0.861878453038674
2288,0.3191052461912967,0.8711897738446411,0.8453038674033149
2415,0.3766546993715104,0.8495575221238939,0.8397790055248618
