steps,train_loss,train_acc,val_acc
254,0.4302563643291563,0.8153241650294695,0.8666666666666667
509,0.3520796468192327,0.8595284872298624,0.9
763,0.3200204553913274,0.8742632612966601,0.8833333333333334
1018,0.27287297691483864,0.8948919449901768,0.888888888888889
1272,0.21903745045479248,0.9115913555992141,0.9222222222222223
1527,0.18424652724696985,0.9371316306483299,0.9166666666666667
1781,0.19202613675406968,0.9253438113948919,0.9166666666666667
2036,0.17875800549632673,0.9273084479371315,0.9222222222222223
2290,0.15764691734829211,0.9322200392927308,0.9277777777777778
2545,0.16041118011961752,0.9322200392927308,0.9277777777777778
2799,0.16752351647744243,0.9263261296660117,0.9222222222222223
3054,0.16310928539466296,0.9371316306483299,0.9277777777777778
3308,0.16014068229727754,0.9361493123772101,0.9388888888888889
3563,0.1677668312736485,0.9332023575638506,0.9222222222222223
3817,0.16528098700908406,0.9322200392927308,0.9222222222222223
4072,0.1583788685632361,0.9381139489194499,0.9277777777777778
4326,0.15394450686066932,0.943025540275049,0.9388888888888889
4581,0.15245025931383632,0.9381139489194499,0.9277777777777778
4835,0.1569918049224936,0.9282907662082515,0.9222222222222223
5090,0.15973129502565311,0.9302554027504911,0.9222222222222223
