steps,train_loss,train_acc,val_acc
63,0.8603838616533382,0.6656833824975418,0.5524861878453038
127,0.649194651853839,0.7335299901671584,0.723756906077348
190,0.5382078336872299,0.7807276302851525,0.7569060773480663
254,0.5225749699180926,0.7925270403146509,0.7955801104972375
317,0.45943572786119247,0.816125860373648,0.8066298342541436
381,0.4587668268378154,0.8210422812192725,0.7845303867403315
444,0.45550200428114057,0.816125860373648,0.7458563535911602
508,0.40408452993648947,0.8387413962635202,0.8232044198895028
572,0.36747246675903933,0.8603736479842675,0.8232044198895028
635,0.35012135132341377,0.8751229105211407,0.8342541436464088
699,0.32877391480063267,0.872173058013766,0.8453038674033149
762,0.34201506744326626,0.8534906588003933,0.8176795580110496
826,0.35624428115411494,0.8652900688298919,0.8011049723756906
889,0.30446694153951687,0.880039331366765,0.8232044198895028
953,0.32806129495713093,0.872173058013766,0.8287292817679558
1017,0.2887167244885875,0.8869223205506392,0.8232044198895028
1080,0.2931228973110634,0.8938053097345133,0.8232044198895028
