steps,train_loss,train_acc,val_acc
509,0.5815631442781984,0.7337917485265225,0.7222222222222222
1018,0.5368963025934804,0.7367387033398821,0.6833333333333333
1527,0.5066129274241816,0.7573673870333988,0.7388888888888889
2036,0.5239743557859263,0.7475442043222004,0.75
2545,0.531142408932122,0.7367387033398821,0.9055555555555556
3054,0.5442280129095894,0.7151277013752455,0.9166666666666667
3563,0.5119765008889388,0.7544204322200392,0.7722222222222223
4072,0.5196414577878997,0.730844793713163,0.8833333333333334
4581,0.4475285450988294,0.7956777996070726,0.8166666666666667
5090,0.47317917923093544,0.7760314341846758,0.8222222222222223
5599,0.4449265834917488,0.7917485265225933,0.8222222222222223
6108,0.4627793277586373,0.7779960707269155,0.7444444444444445
6617,0.47619292868963625,0.7740667976424361,0.8666666666666667
