steps,train_loss,train_acc,val_acc
254,0.8425967774208316,0.6676499508357916,0.7569060773480663
508,0.727719550228869,0.7138643067846608,0.6906077348066298
762,0.6262860839697464,0.7689282202556539,0.7679558011049723
1017,0.6110286746639301,0.7689282202556539,0.729281767955801
1271,0.5511011340039084,0.7915437561455261,0.7348066298342542
1525,0.5097496050648984,0.808259587020649,0.8066298342541436
1779,0.509623644802071,0.8072763028515242,0.7955801104972375
2034,0.4809762020847204,0.8102261553588987,0.7900552486187845
2288,0.48430824268063494,0.8259587020648969,0.7955801104972375
2542,0.4863581418287789,0.8190757128810227,0.7900552486187845
2796,0.471956276436471,0.8259587020648969,0.7845303867403315
3051,0.45248339778671337,0.816125860373648,0.7955801104972375
3305,0.46858437375450324,0.816125860373648,0.7900552486187845
