steps,train_loss,train_acc,val_acc
254,0.6667456171660152,0.7396856581532416,0.7833333333333333
509,0.48528140294411326,0.8005893909626719,0.8444444444444444
763,0.43535315718187095,0.8222003929273084,0.8666666666666667
1018,0.4077051865972564,0.8300589390962672,0.8444444444444444
1272,0.4115484901109238,0.8369351669941061,0.7833333333333333
1527,0.2822341128217682,0.8850687622789783,0.8944444444444445
1781,0.3045286047318127,0.8732809430255402,0.888888888888889
2036,0.2612861271047405,0.8919449901768173,0.8944444444444445
2290,0.2687311811859341,0.8831041257367387,0.8666666666666667
2545,0.25027571337513466,0.9027504911591355,0.9
2799,0.260869492277181,0.9007858546168959,0.8555555555555556
3054,0.26680219676967687,0.8988212180746561,0.888888888888889
3308,0.2568908445610279,0.8899803536345775,0.8722222222222222
3563,0.26188885217097047,0.8939096267190569,0.8777777777777778
3817,0.25791488599566437,0.8929273084479371,0.8833333333333334
4072,0.25437736370708713,0.9007858546168959,0.8722222222222222
4326,0.24742115963770037,0.9037328094302554,0.8944444444444445
