steps,train_loss,train_acc,val_acc
254,0.6534011636829563,0.6011787819253438,0.7666666666666667
509,0.5966130071164114,0.7003929273084479,0.8555555555555556
763,0.5505985509904288,0.7956777996070726,0.8666666666666667
1018,0.48844340033756023,0.8222003929273084,0.85
1272,0.48223145180226307,0.8015717092337917,0.8722222222222222
1527,0.4657177646408381,0.7878192534381139,0.8833333333333334
1781,0.43220037918662274,0.8222003929273084,0.8611111111111112
2036,0.42632066284275244,0.8222003929273084,0.8722222222222222
2290,0.41231944249514746,0.8222003929273084,0.8611111111111112
2545,0.4107367440267724,0.8261296660117877,0.8388888888888889
2799,0.3850311068982647,0.8349705304518663,0.8166666666666667
3054,0.392678823124449,0.8388998035363457,0.8777777777777778
3308,0.39680397059687933,0.8290766208251473,0.8722222222222222
