steps,train_loss,train_acc,val_acc
1018,0.5790718960153096,0.7210216110019646,0.45
2036,0.35078506520080194,0.8418467583497052,0.4777777777777778
3054,0.3099786452436728,0.8811394891944989,0.4666666666666667
4072,0.2783262530572288,0.8968565815324164,0.5277777777777778
5090,0.2722973526987908,0.8948919449901768,0.4444444444444445
6108,0.2726673279799272,0.8889980353634577,0.5111111111111112
7126,0.22145572140783598,0.9096267190569743,0.4666666666666667
8144,0.20165849112574386,0.9233791748526522,0.45555555555555555
9162,0.2121808086842123,0.9135559921414538,0.43333333333333335
10180,0.19991925505149108,0.9214145383104125,0.5
11198,0.20798491609002845,0.9174852652259331,0.48888888888888893
