steps,train_loss,train_acc,val_acc
127,0.8531365637230662,0.6509341199606686,0.6408839779005524
254,0.682436228970628,0.744346116027532,0.6906077348066298
381,0.5793650254621853,0.7571288102261554,0.6187845303867403
508,0.5690081220343636,0.7777777777777778,0.6685082872928176
635,0.49203341220566893,0.8112094395280236,0.712707182320442
762,0.47924311275913534,0.8112094395280236,0.729281767955801
889,0.47511190193592623,0.816125860373648,0.7403314917127072
1017,0.45746208737616223,0.8151425762045231,0.729281767955801
1144,0.4231878642135665,0.8269419862340217,0.718232044198895
1271,0.4287614446122386,0.8387413962635202,0.7569060773480663
1398,0.43396155039469403,0.8426745329400197,0.729281767955801
1525,0.4099330414478523,0.8348082595870207,0.7403314917127072
1652,0.4461938494426311,0.8200589970501475,0.7348066298342542
1779,0.4414103467204226,0.8357915437561456,0.712707182320442
1906,0.42456408986417005,0.8446411012782695,0.723756906077348
2034,0.4029032068149413,0.8416912487708949,0.729281767955801
2161,0.44932978987811,0.8259587020648969,0.729281767955801
