steps,train_loss,train_acc,val_acc
508,1.2385408326236196,0.5585054080629303,0.569060773480663
1017,0.9975715345806546,0.6096361848574239,0.6629834254143646
1525,0.9939537989003117,0.6204523107177975,0.5580110497237569
2034,0.8677481936259724,0.6509341199606686,0.712707182320442
2542,0.8496305880410598,0.6627335299901672,0.6795580110497237
3051,0.7935358264218858,0.6745329400196657,0.6629834254143646
3559,0.704399067626473,0.7177974434611604,0.6740331491712707
4068,0.6758671921614701,0.7099311701081613,0.6961325966850829
4576,0.6247901939947228,0.7502458210422812,0.6961325966850829
5085,0.636618951956431,0.7571288102261554,0.6685082872928176
5593,0.6184732029571646,0.7581120943952803,0.6740331491712707
