steps,train_loss,train_acc,val_acc
127,0.8749056087482644,0.6509341199606686,0.6519337016574586
254,0.7860981005600186,0.7148475909537857,0.4088397790055248
381,0.7305908744665726,0.7187807276302852,0.6629834254143646
508,0.7292414583639409,0.7227138643067847,0.6961325966850829
635,0.9303921057880218,0.712881022615536,0.5138121546961326
762,0.7112350318518594,0.7227138643067847,0.5580110497237569
889,0.6477977948202848,0.7502458210422812,0.6740331491712707
1017,0.5494254815777729,0.7954768928220256,0.7016574585635359
1144,0.5406157522661027,0.7797443461160276,0.7071823204419889
1271,0.5216075443354093,0.8112094395280236,0.7569060773480663
1398,0.5610341137254953,0.7767944936086529,0.7679558011049723
1525,0.5318242576387193,0.7905604719764012,0.7734806629834254
1652,0.4946584621830793,0.8131760078662734,0.7458563535911602
1779,0.5412283424313675,0.7944936086529008,0.7790055248618785
1906,0.48712553234813016,0.808259587020649,0.7900552486187845
2034,0.5201457716605188,0.8023598820058998,0.7513812154696132
2161,0.46503544146801284,0.8289085545722714,0.7790055248618785
2288,0.45374410471264476,0.8338249754178958,0.7900552486187845
2415,0.45453298056723446,0.8298918387413963,0.7900552486187845
2542,0.4517729581281499,0.8416912487708949,0.8011049723756906
2669,0.4352225810728945,0.8298918387413963,0.8011049723756906
2796,0.46349252325243656,0.8338249754178958,0.8066298342541436
2923,0.46201628593099736,0.8308751229105212,0.8011049723756906
3051,0.43302712902324153,0.8426745329400197,0.7734806629834254
3178,0.43264350544152125,0.8338249754178958,0.7900552486187845
3305,0.4231163739220348,0.8308751229105212,0.7955801104972375
3432,0.4329036632470325,0.8348082595870207,0.8011049723756906
3559,0.41610941176569216,0.8456243854473944,0.7955801104972375
3686,0.4387336426662719,0.8298918387413963,0.8066298342541436
