steps,train_loss,train_acc,val_acc
254,1.0750458007834067,0.5585054080629303,0.6464088397790055
508,0.9960492451985677,0.6027531956735497,0.5414364640883977
762,0.9908659574204841,0.6027531956735497,0.6243093922651933
1017,0.9236908938915211,0.6381514257620453,0.6022099447513812
1271,0.8849341575140564,0.6460176991150443,0.6629834254143646
1525,0.9198106855534991,0.6302851524090463,0.5966850828729282
1779,0.8897916179373787,0.6617502458210424,0.6353591160220994
2034,0.8300002554290531,0.6588003933136677,0.6298342541436464
2288,0.8538108933991739,0.6529006882989185,0.6408839779005524
2542,0.8371854531729819,0.6637168141592921,0.6022099447513812
2796,0.841909366488574,0.6548672566371682,0.6464088397790055
3051,0.8054923100457431,0.6735496558505408,0.6187845303867403
