steps,train_loss,train_acc,val_acc
31,0.8518591353792474,0.6686332350049164,0.6519337016574586
63,0.6534712520320859,0.7295968534906588,0.6850828729281768
95,0.5622722272089918,0.7669616519174042,0.7569060773480663
127,0.51921723435762,0.7974434611602753,0.7348066298342542
158,0.5213568037121228,0.8112094395280236,0.7569060773480663
190,0.4813550487966547,0.8023598820058998,0.7624309392265193
222,0.43116760596764825,0.8387413962635202,0.7679558011049723
254,0.4102205828257132,0.8515240904621436,0.7790055248618785
286,0.40816627567379404,0.8328416912487709,0.7624309392265193
317,0.3827358897456729,0.856440511307768,0.7900552486187845
349,0.3607041724722177,0.8534906588003933,0.7734806629834254
381,0.38567739645991705,0.8475909537856441,0.7679558011049723
413,0.3601836175634915,0.8593903638151427,0.7734806629834254
444,0.3480432970685593,0.8613569321533924,0.7734806629834254
476,0.35188187932780596,0.8603736479842675,0.7900552486187845
508,0.3453939286451659,0.8682399213372666,0.7845303867403315
