steps,train_loss,train_acc,val_acc
254,1.0878827431208968,0.5712881022615536,0.580110497237569
508,0.9548183563536248,0.6057030481809244,0.585635359116022
762,0.9695579845059,0.6145526057030483,0.6243093922651933
1017,0.9533512742352931,0.6283185840707965,0.6464088397790055
1271,0.9549553300544341,0.6175024582104228,0.6629834254143646
1525,0.891458201900696,0.6273352999016716,0.6629834254143646
1779,0.8708810054915962,0.6686332350049164,0.6850828729281768
2034,0.8646611117097598,0.6509341199606686,0.7348066298342542
2288,0.8323657249513512,0.6696165191740413,0.7071823204419889
2542,0.8337578792253192,0.688298918387414,0.712707182320442
2796,0.737843779980726,0.6991150442477877,0.6795580110497237
3051,0.7161040202940694,0.7109144542772862,0.723756906077348
3305,0.6856211687611268,0.7187807276302852,0.723756906077348
3559,0.674988958336259,0.7246804326450345,0.729281767955801
3813,0.6608575286532339,0.7325467059980335,0.723756906077348
