steps,train_loss,train_acc,val_acc
127,0.6618435956640187,0.6424361493123771,0.6166666666666667
254,0.6008015271488482,0.7573673870333988,0.7222222222222222
381,0.5403746853642941,0.8192534381139489,0.75
509,0.5077187835818893,0.8320235756385068,0.7555555555555555
636,0.4800767988727697,0.8300589390962672,0.7611111111111112
763,0.4312507179959115,0.8624754420432219,0.7277777777777779
890,0.42414621683843945,0.8555992141453831,0.7722222222222223
1018,0.4053134783546208,0.8457760314341846,0.7611111111111112
1145,0.40250762893080944,0.8379174852652259,0.7833333333333333
1272,0.39299408391791385,0.8330058939096266,0.788888888888889
1399,0.3684590402075724,0.8713163064833005,0.8
1527,0.3652074313585323,0.849705304518664,0.788888888888889
1654,0.3524693178638728,0.8654223968565815,0.7833333333333333
1781,0.342492283151754,0.8664047151277013,0.8
1908,0.33836978205529084,0.8732809430255402,0.7944444444444445
2036,0.3549749244641227,0.8516699410609037,0.8
2163,0.3417448668442447,0.8624754420432219,0.7833333333333333
2290,0.3308741572095275,0.8713163064833005,0.8
