steps,train_loss,train_acc,val_acc
127,0.47445752297496985,0.7770137524557956,0.8777777777777778
254,0.3099488118893974,0.8703339882121807,0.8722222222222222
381,0.3171754489947396,0.8693516699410608,0.7666666666666667
509,0.2999407541892383,0.8732809430255402,0.8722222222222222
636,0.2632092795461006,0.887033398821218,0.8722222222222222
763,0.2384293802477756,0.9007858546168959,0.9111111111111111
890,0.25081230240392777,0.8919449901768173,0.8722222222222222
1018,0.2557808803083386,0.8909626719056973,0.8722222222222222
1145,0.258767931365311,0.8909626719056973,0.9055555555555556
1272,0.26946598976440655,0.8939096267190569,0.9277777777777778
1399,0.27737885631606246,0.8840864440078585,0.8944444444444445
1527,0.2541603941931472,0.8958742632612966,0.9277777777777778
1654,0.2788462698576727,0.8860510805500982,0.9
1781,0.25987537781943976,0.8919449901768173,0.9
1908,0.26278886175577204,0.887033398821218,0.8777777777777778
2036,0.23897333510498167,0.8998035363457759,0.8833333333333334
2163,0.2635352036573564,0.8821218074656187,0.8777777777777778
