steps,train_loss,train_acc,val_acc
127,0.8511522658454985,0.6617502458210424,0.7734806629834254
254,0.6551815509327276,0.7492625368731564,0.8176795580110496
381,0.6127719874461727,0.784660766961652,0.8011049723756906
508,0.560736448129487,0.7925270403146509,0.8287292817679558
635,0.5702657912919186,0.7767944936086529,0.8342541436464088
762,0.48431772304261095,0.8112094395280236,0.8453038674033149
889,0.4872406085801101,0.808259587020649,0.8563535911602209
1017,0.44952337697309497,0.8338249754178958,0.8176795580110496
1144,0.47384761216717836,0.817109144542773,0.8674033149171271
1271,0.3995445939760761,0.8505408062930188,0.8397790055248618
1398,0.37844993864188853,0.8495575221238939,0.8287292817679558
1525,0.3419638066868515,0.872173058013766,0.8563535911602209
1652,0.3365457583083281,0.873156342182891,0.8397790055248618
1779,0.3455214043282478,0.8682399213372666,0.8453038674033149
1906,0.3127097308108237,0.8790560471976402,0.8287292817679558
2034,0.311636510031296,0.8751229105211407,0.8674033149171271
