steps,train_loss,train_acc,val_acc
254,0.5240622628297225,0.7416502946954813,0.8
509,0.3590793294323451,0.8398821218074656,0.8833333333333334
763,0.3258442416465118,0.8614931237721021,0.8444444444444444
1018,0.3385080670268222,0.8644400785854617,0.8222222222222223
1272,0.2609791685415392,0.887033398821218,0.8833333333333334
1527,0.30003657331049793,0.8791748526522593,0.8444444444444444
1781,0.2653427426877097,0.8929273084479371,0.8444444444444444
2036,0.2750398244394066,0.8880157170923378,0.8611111111111112
2290,0.2994809367040754,0.8781925343811394,0.8944444444444445
2545,0.2609165212933582,0.8899803536345775,0.8777777777777778
2799,0.27865449618731125,0.8742632612966601,0.8777777777777778
3054,0.2807962178510627,0.8811394891944989,0.8833333333333334
3308,0.3319055553093875,0.8536345776031433,0.8722222222222222
3563,0.278059101321374,0.8978388998035363,0.8777777777777778
3817,0.28175250269575064,0.8781925343811394,0.8777777777777778
4072,0.2816721190550238,0.8732809430255402,0.8777777777777778
