steps,train_loss,train_acc,val_acc
254,0.8352220487453944,0.6548672566371682,0.6629834254143646
508,0.704509064335387,0.7295968534906588,0.7624309392265193
762,0.6650859375970554,0.7423795476892823,0.723756906077348
1017,0.5886170609745187,0.7787610619469028,0.7790055248618785
1271,0.5466891795601934,0.8023598820058998,0.6850828729281768
1525,0.556477370163684,0.7836774827925271,0.7458563535911602
1779,0.4697304114831232,0.8249754178957719,0.7734806629834254
2034,0.44230257052353117,0.8338249754178958,0.7790055248618785
2288,0.4394556413475157,0.8387413962635202,0.8121546961325966
2542,0.43734205208696797,0.8230088495575222,0.7734806629834254
2796,0.4340921428820142,0.8387413962635202,0.7790055248618785
3051,0.4338371632959522,0.8328416912487709,0.7679558011049723
3305,0.45440913641581726,0.8338249754178958,0.7734806629834254
3559,0.4505192093558485,0.8377581120943953,0.7624309392265193
3813,0.4412988711481835,0.8279252704031466,0.7790055248618785
4068,0.43178201425040363,0.8348082595870207,0.7790055248618785
