steps,train_loss,train_acc,val_acc
254,0.5104137793446805,0.7779960707269155,0.8388888888888889
509,0.40607313270184753,0.8280943025540275,0.9055555555555556
763,0.33356614568964205,0.8634577603143417,0.8944444444444445
1018,0.28398323714850227,0.887033398821218,0.9222222222222223
1272,0.25598031086279976,0.8909626719056973,0.9444444444444445
1527,0.272614358508985,0.8929273084479371,0.8833333333333334
1781,0.2510308357200829,0.8998035363457759,0.9055555555555556
2036,0.18533730413215802,0.9233791748526522,0.9222222222222223
2290,0.19500128380324847,0.9263261296660117,0.9111111111111111
2545,0.16929352359593736,0.924361493123772,0.9222222222222223
2799,0.18337810543056554,0.9233791748526522,0.9222222222222223
3054,0.17533632123400045,0.9341846758349704,0.9222222222222223
