steps,train_loss,train_acc,val_acc
508,1.1121336170705722,0.5486725663716815,0.56353591160221
1017,1.0752244521382988,0.5624385447394298,0.56353591160221
1525,1.0002190641245658,0.5978367748279253,0.6132596685082873
2034,1.0338608041742676,0.5703048180924287,0.569060773480663
2542,0.9823232833497526,0.5899705014749262,0.5193370165745856
3051,0.8960161753577586,0.624385447394297,0.5414364640883977
3559,0.8893909197641333,0.6430678466076697,0.6187845303867403
4068,0.8595411533099712,0.6578171091445428,0.6243093922651933
4576,0.8643330664995732,0.6440511307767945,0.39226519337016574
5085,0.9189458563850575,0.6302851524090463,0.56353591160221
5593,0.8230618370903863,0.6607669616519174,0.56353591160221
6102,0.7601425044070068,0.6833824975417896,0.580110497237569
6610,0.7641079490866984,0.6843657817109144,0.569060773480663
7119,0.7379637730977294,0.6853490658800394,0.580110497237569
7627,0.7239560815437002,0.7040314650934121,0.580110497237569
