steps,train_loss,train_acc,val_acc
508,0.9673461708933437,0.6066863323500492,0.6906077348066298
1017,0.7228150613891692,0.7099311701081613,0.7348066298342542
1525,0.6794148145523746,0.7354965585054081,0.7513812154696132
2034,0.6345853110447511,0.7561455260570306,0.8066298342541436
2542,0.5802344109573664,0.7797443461160276,0.7403314917127072
3051,0.5780713290357073,0.7689282202556539,0.7624309392265193
3559,0.4501034980209411,0.8269419862340217,0.8066298342541436
4068,0.4399993454226116,0.8318584070796461,0.8066298342541436
4576,0.41159918022249536,0.84070796460177,0.8287292817679558
5085,0.4183421808944222,0.8318584070796461,0.8121546961325966
5593,0.44184314360660787,0.8289085545722714,0.8232044198895028
6102,0.4205779239256942,0.839724680432645,0.8121546961325966
6610,0.402986504511144,0.8416912487708949,0.8066298342541436
7119,0.41431480394117715,0.8367748279252705,0.8066298342541436
7627,0.40394599663941677,0.8426745329400197,0.8287292817679558
8136,0.3849307389503149,0.8574237954768928,0.8121546961325966
