steps,train_loss,train_acc,val_acc
42,0.42120523900086376,0.8231827111984282,0.7611111111111112
84,0.25695852323459034,0.8929273084479371,0.8333333333333334
127,0.23557177909113802,0.9076620825147347,0.8777777777777778
169,0.23378206458681927,0.9047151277013752,0.8555555555555556
212,0.1869420953285249,0.9145383104125736,0.8944444444444445
254,0.19388163719172563,0.9086444007858545,0.8944444444444445
296,0.18047578504019965,0.9292730844793713,0.9222222222222223
339,0.16634699858886084,0.9351669941060903,0.9166666666666667
381,0.1658789392538764,0.9233791748526522,0.9166666666666667
424,0.13091958611325338,0.9489194499017681,0.9055555555555556
466,0.13842054835588383,0.9371316306483299,0.9277777777777778
509,0.13866640284862405,0.9449901768172887,0.9111111111111111
551,0.12987524997040426,0.9528487229862475,0.9333333333333333
593,0.12535131779775638,0.9440078585461689,0.9277777777777778
636,0.12331820022468483,0.9508840864440078,0.9222222222222223
678,0.1334908163734878,0.9489194499017681,0.9333333333333333
721,0.14468627740685738,0.9479371316306483,0.9277777777777778
763,0.12169855000169431,0.949901768172888,0.9222222222222223
805,0.11718759785291019,0.9449901768172887,0.9166666666666667
