steps,train_loss,train_acc,val_acc
509,19.343831620832322,0.5294695481335953,0.5555555555555556
1018,1.0950648633576563,0.56286836935167,0.65
1527,0.7907071501485022,0.5530451866404714,0.6
2036,0.7232714545106138,0.5864440078585461,0.7555555555555555
2545,0.6983664615156608,0.5903732809430255,0.7222222222222222
3054,0.6519503260291162,0.630648330058939,0.5277777777777778
3563,0.6019673464867361,0.6601178781925343,0.7555555555555555
4072,0.5714216397120114,0.6984282907662082,0.7111111111111111
4581,0.5862387130384595,0.6915520628683693,0.7166666666666667
5090,0.5681597486811677,0.7082514734774066,0.788888888888889
5599,0.5575797222920625,0.7161100196463653,0.7333333333333334
6108,0.5480208901911682,0.7200392927308448,0.7111111111111111
6617,0.5621076755240296,0.7062868369351669,0.7333333333333334
7126,0.5580002495137085,0.7062868369351669,0.7222222222222222
7635,0.5605677895262574,0.7102161100196464,0.6944444444444444
8144,0.5643096699695924,0.7023575638506876,0.6611111111111111
8653,0.5492463998042765,0.7131630648330058,0.7333333333333334
