steps,train_loss,train_acc,val_acc
508,0.9595102028978023,0.6273352999016716,0.6464088397790055
1017,0.7396020736314554,0.7079646017699115,0.718232044198895
1525,0.6470382160258973,0.7463126843657818,0.729281767955801
2034,0.590316225293815,0.7885939036381515,0.7513812154696132
2542,0.5918799969299001,0.7767944936086529,0.8176795580110496
3051,0.5596590853839263,0.7885939036381515,0.6464088397790055
3559,0.5401148865825425,0.7876106194690266,0.7734806629834254
4068,0.4532165524999418,0.8131760078662734,0.8176795580110496
4576,0.44991980969261164,0.8230088495575222,0.7900552486187845
5085,0.4178400405388666,0.8475909537856441,0.8066298342541436
5593,0.4071106337516357,0.8416912487708949,0.8011049723756906
6102,0.4069260409213566,0.8387413962635202,0.7790055248618785
