steps,train_loss,train_acc,val_acc
31,1.1216473223068253,0.5771878072763029,0.48066298342541436
63,0.7663544776282597,0.7020648967551623,0.6850828729281768
95,0.6485482801261084,0.744346116027532,0.7071823204419889
127,0.5702415139157043,0.7718780727630286,0.7734806629834254
158,0.5468251467806048,0.7826941986234022,0.7679558011049723
190,0.5440977047561075,0.7944936086529008,0.7624309392265193
222,0.5234421207958735,0.7866273352999017,0.7679558011049723
254,0.5050053048508943,0.8102261553588987,0.7624309392265193
286,0.4625655167105158,0.8151425762045231,0.7569060773480663
317,0.509921941199251,0.8092428711897739,0.7569060773480663
