steps,train_loss,train_acc,val_acc
254,1.101143866748116,0.5663716814159292,0.56353591160221
508,0.9423678295216144,0.6076696165191741,0.6132596685082873
762,0.8702768739111422,0.655850540806293,0.6022099447513812
1017,0.8411607364872095,0.6529006882989185,0.6077348066298343
1271,0.8229565614561533,0.6735496558505408,0.6077348066298343
1525,0.7875168591942876,0.6892822025565388,0.6022099447513812
1779,0.7928528203139028,0.696165191740413,0.5966850828729282
2034,0.8100989896404825,0.6922320550639135,0.6243093922651933
2288,0.8324900819840333,0.6902654867256638,0.6022099447513812
2542,0.8441187065962845,0.6745329400196657,0.585635359116022
2796,0.8170005612903171,0.6863323500491643,0.5911602209944751
3051,0.7838863675924881,0.6902654867256638,0.6187845303867403
3305,0.7900504762326956,0.6941986234021633,0.580110497237569
3559,0.8119233394208325,0.6981317600786627,0.6022099447513812
3813,0.8226642097578171,0.6863323500491643,0.5966850828729282
