steps,train_loss,train_acc,val_acc
508,1.052527249328272,0.584070796460177,0.6132596685082873
1017,0.9916253042139018,0.6263520157325467,0.56353591160221
1525,0.9592138905235682,0.6529006882989185,0.5580110497237569
2034,0.8152271018765552,0.7030481809242871,0.5469613259668508
2542,0.7999513357907035,0.7079646017699115,0.5580110497237569
3051,0.7849676566841328,0.7099311701081613,0.6408839779005524
3559,0.7714660308500542,0.7050147492625369,0.5082872928176796
4068,0.7646932597093525,0.7227138643067847,0.5524861878453038
4576,0.7819693462159429,0.7168141592920354,0.5414364640883977
5085,0.7855187137130439,0.7148475909537857,0.49723756906077343
5593,0.8202447540757696,0.6981317600786627,0.5414364640883977
6102,0.7589818096647337,0.728613569321534,0.5580110497237569
6610,0.7630722107642285,0.7099311701081613,0.4475138121546961
