steps,train_loss,train_acc,val_acc
127,15.850007810503655,0.5481335952848723,0.45555555555555555
254,4.731426779788229,0.5255402750491158,0.5666666666666667
381,2.0414030912582906,0.5451866404715128,0.5277777777777778
509,1.6832189328661133,0.5255402750491158,0.5666666666666667
636,1.2238858429996813,0.5412573673870333,0.5611111111111111
763,1.0393424539996974,0.5579567779960707,0.5611111111111111
890,1.114569557087829,0.5451866404715128,0.5666666666666667
1018,1.0370576306738413,0.5569744597249509,0.5722222222222223
1145,1.140205800240541,0.5491159135559921,0.5611111111111111
1272,1.0958963154224142,0.5530451866404714,0.5666666666666667
1399,0.9703264794438667,0.5599214145383103,0.5666666666666667
1527,1.0532612994986574,0.5510805500982318,0.5666666666666667
1654,1.0473765460353468,0.5422396856581532,0.5666666666666667
1781,1.0729415878682802,0.5422396856581532,0.5611111111111111
1908,1.1696728151181826,0.5412573673870333,0.5611111111111111
