steps,train_loss,train_acc,val_acc
509,0.6124088307202213,0.6895874263261296,0.6222222222222222
1018,0.49188473012686246,0.7770137524557956,0.6111111111111112
1527,0.46729202354820865,0.7878192534381139,0.8166666666666667
2036,0.3669469501157172,0.8477406679764243,0.7777777777777778
2545,0.35389122287861724,0.8516699410609037,0.7166666666666667
3054,0.282145958079102,0.8811394891944989,0.8333333333333334
3563,0.26344205963119777,0.8909626719056973,0.8111111111111111
4072,0.2547978578182944,0.9027504911591355,0.8
4581,0.2506755763163501,0.8968565815324164,0.8444444444444444
5090,0.254218666369648,0.8889980353634577,0.8277777777777778
5599,0.25279367450178253,0.8978388998035363,0.8222222222222223
6108,0.2573214384099589,0.8948919449901768,0.8055555555555556
6617,0.2598770932973251,0.8889980353634577,0.8277777777777778
7126,0.24317867444985508,0.905697445972495,0.8055555555555556
7635,0.24123894740884103,0.9027504911591355,0.8166666666666667
8144,0.22947108136647343,0.9037328094302554,0.8333333333333334
