steps,train_loss,train_acc,val_acc
508,1.1739116761185076,0.5437561455260571,0.22099447513812154
1017,1.1259160534704915,0.551622418879056,0.3204419889502762
1525,1.0445902250274914,0.5958702064896756,0.4530386740331491
2034,1.067734115126093,0.568338249754179,0.6685082872928176
2542,1.0454880654401602,0.5919370698131761,0.4917127071823204
3051,1.03223036875767,0.5899705014749262,0.5303867403314917
3559,0.9981114343907629,0.6076696165191741,0.5469613259668508
4068,0.9913885361911507,0.6145526057030483,0.5082872928176796
4576,0.971248376275703,0.6204523107177975,0.5248618784530387
5085,0.9685114241162115,0.616519174041298,0.47513812154696133
5593,0.9133816388973209,0.6371681415929203,0.49723756906077343
