steps,train_loss,train_acc,val_acc
254,0.9544664410363256,0.6293018682399214,0.6685082872928176
508,0.8452983701944117,0.6705998033431663,0.6629834254143646
762,0.780257211498103,0.6932153392330384,0.7513812154696132
1017,0.7509530943286337,0.712881022615536,0.7016574585635359
1271,0.7286884161106136,0.7256637168141593,0.8011049723756906
1525,0.6875234484789763,0.752212389380531,0.7845303867403315
1779,0.687302060710997,0.7472959685349067,0.7513812154696132
2034,0.6153593846361428,0.7630285152409046,0.7458563535911602
2288,0.5870999601269424,0.7876106194690266,0.7513812154696132
2542,0.5650078512457151,0.7905604719764012,0.7734806629834254
2796,0.5317347574843535,0.8013765978367748,0.7900552486187845
3051,0.5303943549871679,0.7954768928220256,0.7624309392265193
