steps,train_loss,train_acc,val_acc
63,0.6350466053354716,0.6355599214145383,0.7111111111111111
127,0.3990921213022618,0.8202357563850687,0.7111111111111111
190,0.3017514582233017,0.8880157170923378,0.7666666666666667
254,0.27502262049257636,0.8958742632612966,0.7777777777777778
318,0.25914676941214,0.9047151277013752,0.788888888888889
381,0.26461784070273514,0.8958742632612966,0.8
445,0.26318762836381354,0.8880157170923378,0.8111111111111111
509,0.22762796669203078,0.9066797642436148,0.8111111111111111
572,0.23678241427146146,0.9066797642436148,0.8055555555555556
636,0.2276909323830033,0.9037328094302554,0.7944444444444445
699,0.19702533045545775,0.9165029469548133,0.8166666666666667
763,0.2453979384629806,0.8968565815324164,0.8111111111111111
827,0.21982120413677164,0.9096267190569743,0.7944444444444445
890,0.24035141884929304,0.9047151277013752,0.7944444444444445
954,0.2241507856457079,0.9145383104125736,0.8222222222222223
1018,0.18942048241089743,0.9145383104125736,0.8055555555555556
1081,0.20423150053778424,0.9282907662082515,0.8
1145,0.2104658008734229,0.9155206286836934,0.8222222222222223
1208,0.20141919509074074,0.9214145383104125,0.8166666666666667
1272,0.22479794759208185,0.9115913555992141,0.8222222222222223
1336,0.19283855832337396,0.9223968565815324,0.8055555555555556
