steps,train_loss,train_acc,val_acc
21,0.4352271347242629,0.8025540275049116,0.8166666666666667
42,0.29214265257529987,0.8939096267190569,0.7277777777777779
63,0.2340140935245806,0.9007858546168959,0.8444444444444444
84,0.24198437044451887,0.9007858546168959,0.8777777777777778
106,0.2204729683682586,0.9066797642436148,0.8555555555555556
127,0.2018308991416264,0.9184675834970529,0.8333333333333334
148,0.17018334874938185,0.9263261296660117,0.8777777777777778
169,0.16723617799360532,0.9292730844793713,0.888888888888889
190,0.16279363070115124,0.9332023575638506,0.888888888888889
212,0.15764297237564867,0.9341846758349704,0.8944444444444445
233,0.16889055621076543,0.9302554027504911,0.9
254,0.16046231171236994,0.9371316306483299,0.888888888888889
275,0.1560145484645849,0.9351669941060903,0.8722222222222222
296,0.16477465816574036,0.9332023575638506,0.8777777777777778
318,0.16173801469398857,0.9390962671905697,0.8777777777777778
339,0.18225571923031086,0.9273084479371315,0.8944444444444445
360,0.15782176370939244,0.9381139489194499,0.8944444444444445
