steps,train_loss,train_acc,val_acc
254,1.2613516573591805,0.5594886922320551,0.6132596685082873
508,0.8915403821123736,0.656833824975418,0.5911602209944751
762,0.8741013231296221,0.6666666666666667,0.6740331491712707
1017,0.8448689426409929,0.6764995083579155,0.5469613259668508
1271,0.7972152500963727,0.7089478859390365,0.6740331491712707
1525,0.7276724164347615,0.7177974434611604,0.6519337016574586
1779,0.708731051860423,0.7295968534906588,0.7016574585635359
2034,0.6946579132342643,0.7168141592920354,0.6077348066298343
2288,0.6731118112655985,0.7354965585054081,0.723756906077348
2542,0.6269232395710378,0.7590953785644051,0.6740331491712707
2796,0.6368130842844645,0.7463126843657818,0.7071823204419889
3051,0.5741862072705519,0.7807276302851525,0.7348066298342542
3305,0.5665594742595856,0.7767944936086529,0.712707182320442
3559,0.5957439215368461,0.7738446411012783,0.7458563535911602
3813,0.56133604278255,0.7944936086529008,0.7458563535911602
4068,0.524534144349975,0.7984267453294003,0.6795580110497237
4322,0.5473456328245743,0.7876106194690266,0.7845303867403315
4576,0.5086949965829577,0.8072763028515242,0.7403314917127072
4830,0.49916173205614794,0.8033431661750247,0.6850828729281768
5085,0.5210758169843736,0.8072763028515242,0.7513812154696132
5339,0.5438836240369896,0.7777777777777778,0.718232044198895
5593,0.512591136005893,0.8072763028515242,0.729281767955801
5847,0.49830321295071495,0.8112094395280236,0.7569060773480663
6102,0.527631223846443,0.7984267453294003,0.7679558011049723
