steps,train_loss,train_acc,val_acc
127,0.379068382069732,0.831041257367387,0.8611111111111112
254,0.3297223671246137,0.8654223968565815,0.8833333333333334
381,0.3122046416541214,0.8752455795677799,0.9
509,0.2526023032213241,0.8998035363457759,0.888888888888889
636,0.26320484672876143,0.8889980353634577,0.8944444444444445
763,0.22059491276741028,0.9096267190569743,0.9055555555555556
890,0.2134640838928916,0.9214145383104125,0.9
1018,0.1952516400860897,0.9174852652259331,0.9111111111111111
1145,0.22821733812217862,0.905697445972495,0.9166666666666667
1272,0.17310906615847454,0.9223968565815324,0.9111111111111111
1399,0.18233837799145336,0.9282907662082515,0.888888888888889
1527,0.1885685354822511,0.9282907662082515,0.8833333333333334
1654,0.177712800255693,0.9282907662082515,0.8833333333333334
1781,0.19078332636585874,0.9184675834970529,0.9111111111111111
1908,0.1630131771498907,0.9292730844793713,0.8833333333333334
2036,0.16437594680397355,0.9302554027504911,0.9111111111111111
