steps,train_loss,train_acc,val_acc
21,0.5982645999471893,0.6738703339882122,0.8222222222222223
42,0.41380954140061715,0.8192534381139489,0.8111111111111111
63,0.3249875144312096,0.8713163064833005,0.8444444444444444
84,0.2858793413621503,0.8791748526522593,0.8388888888888889
106,0.2692924466547657,0.8889980353634577,0.8777777777777778
127,0.2700381757936684,0.8801571709233791,0.888888888888889
148,0.2322180577369008,0.9037328094302554,0.9055555555555556
169,0.23280063517435595,0.9106090373280943,0.9
190,0.23937407323325782,0.9027504911591355,0.9055555555555556
212,0.20066185339494866,0.9115913555992141,0.9
233,0.19759857812658507,0.9194499017681729,0.8944444444444445
254,0.19266836655514646,0.924361493123772,0.8944444444444445
275,0.19195996590822292,0.9174852652259331,0.8944444444444445
