steps,train_loss,train_acc,val_acc
254,0.4647161072387208,0.7799607072691551,0.8666666666666667
509,0.4598976291115954,0.7956777996070726,0.888888888888889
763,0.43197577009032423,0.8320235756385068,0.8166666666666667
1018,0.44307749456413137,0.8163064833005893,0.8722222222222222
1272,0.3902741579269379,0.8447937131630647,0.8944444444444445
1527,0.3615784030590638,0.8555992141453831,0.8666666666666667
1781,0.3472624428731285,0.8546168958742631,0.8833333333333334
2036,0.32518872402037524,0.8654223968565815,0.8833333333333334
2290,0.3402816914387911,0.8781925343811394,0.8833333333333334
2545,0.3467826291713827,0.8506876227897838,0.8444444444444444
2799,0.3494773158155865,0.8605108055009822,0.8555555555555556
3054,0.3255837086610101,0.8614931237721021,0.8833333333333334
