steps,train_loss,train_acc,val_acc
1018,5.610723918278231,0.4931237721021611,0.43333333333333335
2036,0.8750030235012294,0.5284872298624754,0.5611111111111111
3054,0.7436065473877377,0.5609037328094302,0.5666666666666667
4072,0.7378452884834735,0.5294695481335953,0.5666666666666667
5090,0.7126556126975357,0.56188605108055,0.43333333333333335
6108,0.675556235586262,0.5834970530451866,0.5333333333333333
7126,0.6500416228251279,0.6286836935166994,0.5611111111111111
8144,0.6071628336236613,0.6689587426326129,0.4777777777777778
9162,0.5923961980930714,0.6925343811394892,0.5222222222222223
10180,0.575763860450278,0.7053045186640471,0.5
