steps,train_loss,train_acc,val_acc
254,1.0981183229060065,0.5712881022615536,0.5580110497237569
508,1.0364317792003486,0.5693215339233039,0.6353591160220994
762,1.0023336242902712,0.6017699115044248,0.6187845303867403
1017,0.9328245252751788,0.6283185840707965,0.6132596685082873
1271,0.8675363567257584,0.6529006882989185,0.6464088397790055
1525,0.8559430926129764,0.6538839724680433,0.6464088397790055
1779,0.8694398861484659,0.6499508357915438,0.7016574585635359
2034,0.8512496570804712,0.656833824975418,0.6906077348066298
2288,0.8670563800965556,0.6420845624385447,0.6850828729281768
2542,0.7975834590495512,0.6735496558505408,0.7071823204419889
2796,0.8259459946125072,0.6745329400196657,0.6519337016574586
3051,0.7944374371067261,0.6784660766961652,0.6850828729281768
3305,0.7819340469328468,0.6696165191740413,0.6519337016574586
3559,0.812427463784682,0.672566371681416,0.6740331491712707
3813,0.8230896208841892,0.6764995083579155,0.6795580110497237
4068,0.7970957879119918,0.6735496558505408,0.6685082872928176
4322,0.8005701046777686,0.6912487708947886,0.6850828729281768
