steps,train_loss,train_acc,val_acc
509,0.5227966377683614,0.7396856581532416,0.8833333333333334
1018,0.388879452713112,0.8300589390962672,0.7944444444444445
1527,0.4135240997336,0.8379174852652259,0.888888888888889
2036,0.3874755937071821,0.8398821218074656,0.8166666666666667
2545,0.3332550930250839,0.868369351669941,0.8444444444444444
3054,0.25391732469523115,0.8998035363457759,0.8777777777777778
3563,0.22801838844487615,0.905697445972495,0.9
4072,0.2524666960382274,0.9076620825147347,0.888888888888889
4581,0.2250872622655745,0.9135559921414538,0.8722222222222222
5090,0.23055023578506087,0.9135559921414538,0.8611111111111112
5599,0.23122913842702428,0.9145383104125736,0.8777777777777778
6108,0.2100834829224116,0.9204322200392927,0.888888888888889
6617,0.2006661749658978,0.9253438113948919,0.8555555555555556
7126,0.2230647684373181,0.9076620825147347,0.8944444444444445
