steps,train_loss,train_acc,val_acc
509,0.9156418337920326,0.6453831041257367,0.7833333333333333
1018,0.5559723962735099,0.730844793713163,0.8222222222222223
1527,0.4837940856375254,0.7789783889980353,0.8666666666666667
2036,0.42247285695347664,0.8074656188605107,0.7111111111111111
2545,0.39815636810595956,0.8280943025540275,0.85
3054,0.2903018778515705,0.8840864440078585,0.85
3563,0.25167324863857277,0.8958742632612966,0.8944444444444445
4072,0.2443192948409757,0.8948919449901768,0.8666666666666667
4581,0.271990474291541,0.887033398821218,0.8444444444444444
5090,0.22829999638563991,0.9027504911591355,0.8833333333333334
5599,0.21534666477579967,0.912573673870334,0.8833333333333334
6108,0.21833521019381952,0.9174852652259331,0.85
6617,0.21344392244614413,0.9115913555992141,0.8722222222222222
7126,0.2286037678568677,0.9204322200392927,0.85
