steps,train_loss,train_acc,val_acc
127,0.841324318240643,0.6823992133726647,0.7845303867403315
254,0.603304908104468,0.7590953785644051,0.723756906077348
381,0.577840135043584,0.7856440511307768,0.7900552486187845
508,0.5313544112789713,0.808259587020649,0.7513812154696132
635,0.49167634967271323,0.8131760078662734,0.7734806629834254
762,0.41342343646399277,0.8377581120943953,0.7955801104972375
889,0.4298802799414276,0.8436578171091446,0.7513812154696132
1017,0.3999457911990268,0.8436578171091446,0.7679558011049723
1144,0.38277009103150494,0.8466076696165192,0.7624309392265193
1271,0.3767408206399563,0.8574237954768928,0.7790055248618785
1398,0.3872340264104695,0.8495575221238939,0.7790055248618785
1525,0.36795235711681923,0.8574237954768928,0.7734806629834254
